"Profile","Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"ShipmentNoticeModel","ShipmentNoticeModel.identifier","ShipmentNoticeModel.identifier","","","",0,1,"","","","Identifier {[]} {[]}
","identifier","identifier","","","","","","","","","",,,,,"",,,,"ShipmentNoticeModel.identifier",0,1,"",""
"ShipmentNoticeModel","ShipmentNoticeModel.status","ShipmentNoticeModel.status","","","",1,1,"","","","code {[]} {[]}
","status","status","","","","","","","","","",,,,,"",,,,"ShipmentNoticeModel.status",1,1,"",""
"ShipmentNoticeModel","ShipmentNoticeModel.dateTime","ShipmentNoticeModel.dateTime","","","",0,1,"","","","dateTime {[]} {[]}
","date time","date time","","","","","","","","","",,,,,"",,,,"ShipmentNoticeModel.dateTime",0,1,"",""
"ShipmentNoticeModel","ShipmentNoticeModel.requestIdentifier","ShipmentNoticeModel.requestIdentifier","","","",0,1,"","","","Identifier {[]} {[]}
","request identifier","request identifier","","","","","","","","","",,,,,"",,,,"ShipmentNoticeModel.requestIdentifier",0,1,"",""
"ShipmentNoticeModel","ShipmentNoticeModel.supplier","ShipmentNoticeModel.supplier","","","",0,1,"","","","Reference {[]} {[]}
","sender","sender","","","","","","","","","",,,,,"",,,,"ShipmentNoticeModel.supplier",0,1,"",""
"ShipmentNoticeModel","ShipmentNoticeModel.supplierLocation","ShipmentNoticeModel.supplierLocation","","","",0,1,"","","","Location {[]} {[]}
","sender location","sender location","","","","","","","","","",,,,,"",,,,"ShipmentNoticeModel.supplierLocation",0,1,"",""
"ShipmentNoticeModel","ShipmentNoticeModel.receiver","ShipmentNoticeModel.receiver","","","",0,1,"","","","Reference {[]} {[]}
","receiver","receiver","","","","","","","","","",,,,,"",,,,"ShipmentNoticeModel.receiver",0,1,"",""
"ShipmentNoticeModel","ShipmentNoticeModel.receiverLocation","ShipmentNoticeModel.receiverLocation","","","",0,1,"","","","Location {[]} {[]}
","receiver location","receiver location","","","","","","","","","",,,,,"",,,,"ShipmentNoticeModel.receiverLocation",0,1,"",""
"ShipmentNoticeModel","ShipmentNoticeModel.item","ShipmentNoticeModel.item","","","",1,*,"","","","BackboneElement {[]} {[]}
","item","item","","","","","","","","","",,,,,"",,,,"ShipmentNoticeModel.item",1,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"ShipmentNoticeModel","ShipmentNoticeModel.item.id","ShipmentNoticeModel.item.id","","","",0,1,"","","","id {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"ele-1
",""
"ShipmentNoticeModel","ShipmentNoticeModel.item.extension","ShipmentNoticeModel.item.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"ShipmentNoticeModel","ShipmentNoticeModel.item.modifierExtension","ShipmentNoticeModel.item.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R5/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"ShipmentNoticeModel","ShipmentNoticeModel.item.itemreference[x]","ShipmentNoticeModel.item.itemreference[x]","","","",1,1,"","","","Reference {[]} {[]}
CodeableConcept {[]} {[]}","item reference","item reference","","","","","","","","","",,,,,"",,,,"ShipmentNoticeModel.item.itemreference[x]",1,1,"",""
"ShipmentNoticeModel","ShipmentNoticeModel.item.quantity","ShipmentNoticeModel.item.quantity","","","",1,1,"","","","Quantity {[]} {[]}
","quantity","quantity","","","","","","","","","",,,,,"",,,,"ShipmentNoticeModel.item.quantity",1,1,"",""
"ShipmentNoticeModel","ShipmentNoticeModel.additionalInfo[x]","ShipmentNoticeModel.additionalInfo[x]","","","",0,*,"","","","Reference {[]} {[]}
Annotation {[]} {[]}","Additional information about the delivery","Additional information about the delivery - this can be relevant history, any remarks by the patient or professional, etc.","","","","","","","","","",,,,,"",,,,"ShipmentNoticeModel.additionalInfo[x]",0,*,"",""
"InventoryUpdateModel","InventoryUpdateModel","InventoryUpdateModel","","","",0,*,"","","","null {[]} {[]}
","Enables a party to provide information on inventory levels and inventory changes.","This is the logical model for the Inventory Change notification - an information about a change of items being added or removed from a given inventory position. This is to be typically used in differential inventory updates (e.g. ""Since last time, the following items have been consumed"") or to register items added or subtracted (e.g. ""The following 2 items were just discarded and should be deducted from inventory "")","","","","","","","","","",,,,,"",,,,"Element",0,*,"",""
"InventoryUpdateModel","InventoryUpdateModel.id","InventoryUpdateModel.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"ele-1
",""
"InventoryUpdateModel","InventoryUpdateModel.extension","InventoryUpdateModel.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"InventoryUpdateModel","InventoryUpdateModel.identifier","InventoryUpdateModel.identifier","","","",0,1,"","","","Identifier {[]} {[]}
","Unique identification of the inventory report","Unique identification of the inventory report","","","","","","","","","",,,,,"",,,,"InventoryUpdateModel.identifier",0,1,"",""
"InventoryUpdateModel","InventoryUpdateModel.countType","InventoryUpdateModel.countType","","","",0,1,"","","","code {[]} {[]}
","The type of counting - whether it is a manual counting, automated data capture, estimate..","The type of counting - whether it is a manual counting, automated data capture, estimate..","","","","","","","","","",,,,,"",,,,"InventoryUpdateModel.countType",0,1,"",""
"InventoryUpdateModel","InventoryUpdateModel.operationType","InventoryUpdateModel.operationType","","","",1,1,"","","","code {[]} {[]}
","The type of operation - add/subtract","The type of operation - add/subtract","","","","","","","","","",,,,,"",,,,"InventoryUpdateModel.operationType",1,1,"",""
"InventoryUpdateModel","InventoryUpdateModel.operationTypeReason[x]","InventoryUpdateModel.operationTypeReason[x]","","","",1,1,"","","","CodeableConcept {[]} {[]}
Reference {[]} {[]}","The reason or detail for the change. For example a new reception","The reason or detail for the change. For example a new reception","","","","","","","","","",,,,,"",,,,"InventoryUpdateModel.operationTypeReason[x]",1,1,"",""
"InventoryUpdateModel","InventoryUpdateModel.reportDateTime","InventoryUpdateModel.reportDateTime","","","",0,1,"","","","dateTime {[]} {[]}
","Date and time of finalization of the report","Date and time of finalization of the report","","","","","","","","","",,,,,"",,,,"InventoryUpdateModel.reportDateTime",0,1,"",""
"InventoryUpdateModel","InventoryUpdateModel.reporter","InventoryUpdateModel.reporter","","","",0,1,"","","","Reference {[]} {[]}
","Person or entity that creates the report","Person or entity that creates the report","","","","","","","","","",,,,,"",,,,"InventoryUpdateModel.reporter",0,1,"",""
"InventoryUpdateModel","InventoryUpdateModel.reportingPeriod","InventoryUpdateModel.reportingPeriod","","","",0,1,"","","","Period {[]} {[]}
","The period the inventory changes report to","The period the inventory changes report to","","","","","","","","","",,,,,"",,,,"InventoryUpdateModel.reportingPeriod",0,1,"",""
"InventoryUpdateModel","InventoryUpdateModel.inventoryListing","InventoryUpdateModel.inventoryListing","","","",0,*,"","","","BackboneElement {[]} {[]}
","Contains the inventory listings","Contains the inventory listings","","","","","","","","","",,,,,"",,,,"InventoryUpdateModel.inventoryListing",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"InventoryUpdateModel","InventoryUpdateModel.inventoryListing.id","InventoryUpdateModel.inventoryListing.id","","","",0,1,"","","","id {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"ele-1
",""
"InventoryUpdateModel","InventoryUpdateModel.inventoryListing.extension","InventoryUpdateModel.inventoryListing.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"InventoryUpdateModel","InventoryUpdateModel.inventoryListing.modifierExtension","InventoryUpdateModel.inventoryListing.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R5/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"InventoryUpdateModel","InventoryUpdateModel.inventoryListing.location","InventoryUpdateModel.inventoryListing.location","","","",0,1,"","","","Reference {[]} {[]}
","Identification of the site where the items are/were located","Identification of the site where the items are/were located","","","","","","","","","",,,,,"",,,,"InventoryUpdateModel.inventoryListing.location",0,1,"",""
"InventoryUpdateModel","InventoryUpdateModel.inventoryListing.status","InventoryUpdateModel.inventoryListing.status","","","",0,1,"","","","CodeableConcept {[]} {[]}
","The inventory status of a set of items (of the same type)","The inventory status of a set of items (of the same type)","","","","","","","","","",,,,,"",,,,"InventoryUpdateModel.inventoryListing.status",0,1,"",""
"InventoryUpdateModel","InventoryUpdateModel.inventoryListing.items","InventoryUpdateModel.inventoryListing.items","","","",0,*,"","","","BackboneElement {[]} {[]}
","The inventory items","The inventory items","","","","","","","","","",,,,,"",,,,"InventoryUpdateModel.inventoryListing.items",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"InventoryUpdateModel","InventoryUpdateModel.inventoryListing.items.id","InventoryUpdateModel.inventoryListing.items.id","","","",0,1,"","","","id {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"ele-1
",""
"InventoryUpdateModel","InventoryUpdateModel.inventoryListing.items.extension","InventoryUpdateModel.inventoryListing.items.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"InventoryUpdateModel","InventoryUpdateModel.inventoryListing.items.modifierExtension","InventoryUpdateModel.inventoryListing.items.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R5/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"InventoryUpdateModel","InventoryUpdateModel.inventoryListing.items.category","InventoryUpdateModel.inventoryListing.items.category","","","",0,*,"","","","code {[]} {[]}
","The category of the inventory items","The category of the inventory items","","","","","","","","","",,,,,"",,,,"InventoryUpdateModel.inventoryListing.items.category",0,*,"",""
"InventoryUpdateModel","InventoryUpdateModel.inventoryListing.items.quantity","InventoryUpdateModel.inventoryListing.items.quantity","","","",0,1,"","","","Quantity {[]} {[]}
","Quantity of items","Quantity of items","","","","","","","","","",,,,,"",,,,"InventoryUpdateModel.inventoryListing.items.quantity",0,1,"",""
"InventoryUpdateModel","InventoryUpdateModel.inventoryListing.items.item","InventoryUpdateModel.inventoryListing.items.item","","","",0,1,"","","","BackboneElement {[]} {[]}
","An item or set of items (of the same type and status)","An item or set of items (of the same type and status)","","","","","","","","","",,,,,"",,,,"InventoryUpdateModel.inventoryListing.items.item",0,1,"",""
"InventoryUpdateModel","InventoryUpdateModel.inventoryListing.countingDateTime","InventoryUpdateModel.inventoryListing.countingDateTime","","","",0,1,"","","","dateTime {[]} {[]}
","The time that the changes in this listing actually occurred","The time that the changes in this listing actually occurred","","","","","","","","","",,,,,"",,,,"InventoryUpdateModel.inventoryListing.countingDateTime",0,1,"",""
"ihe-supply-request","SupplyRequest","SupplyRequest","","","",0,*,"","","","null {[]} {[]}
","Request for a medication, substance or device","A record of a request to deliver a medication, substance or device used in the healthcare setting to a particular destination for a particular person or organization.","","","","","","","","","",,,,,"",,,,"SupplyRequest",0,*,"",""
"ihe-supply-request","SupplyRequest.id","SupplyRequest.id","","","",0,1,"","","Y","id {[]} {[]}
","Logical id of this artifact","The logical id of the resource, as used in the URL for the resource. Once assigned, this value never changes.","Within the context of the FHIR RESTful interactions, the resource has an id except for cases like the create and conditional update. Otherwise, the use of the resouce id depends on the given use case.","","","","","","","","",,,,,"",,,,"Resource.id",0,1,"",""
"ihe-supply-request","SupplyRequest.meta","SupplyRequest.meta","","","",0,1,"","","Y","Meta {[]} {[]}
","Metadata about the resource","The metadata about the resource. This is content that is maintained by the infrastructure. Changes to the content might not always be associated with version changes to the resource.","","","","","","","","","",,,,,"",,,,"Resource.meta",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"ihe-supply-request","SupplyRequest.implicitRules","SupplyRequest.implicitRules","","","",0,1,"","Y","Y","uri {[]} {[]}
","A set of rules under which this content was created","A reference to a set of rules that were followed when the resource was constructed, and which must be understood when processing the content. Often, this is a reference to an implementation guide that defines the special rules along with other profiles etc.","Asserting this rule set restricts the content to be only understood by a limited set of trading partners. This inherently limits the usefulness of the data in the long term. However, the existing health eco-system is highly fractured, and not yet ready to define, collect, and exchange data in a generally computable sense. Wherever possible, implementers and/or specification writers should avoid using this element. Often, when used, the URL is a reference to an implementation guide that defines these special rules as part of its narrative along with other profiles, value sets, etc.","","","","","","","","",,,,,"",,,,"Resource.implicitRules",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"ihe-supply-request","SupplyRequest.language","SupplyRequest.language","","","",0,1,"","","","code {[]} {[]}
","Language of the resource content","The base language in which the resource is written.","Language is provided to support indexing and accessibility (typically, services such as text to speech use the language tag). The html language tag in the narrative applies  to the narrative. The language tag on the resource may be used to specify the language of other presentations generated from the data in the resource. Not all the content has to be in the base language. The Resource.language should not be assumed to apply to the narrative automatically. If a language is specified, it should it also be specified on the div element in the html (see rules in HTML5 for information about the relationship between xml:lang and the html lang attribute).","","","","","","","","",,"required","IETF language tag for a human language","http://hl7.org/fhir/ValueSet/all-languages|5.0.0","",,,,"Resource.language",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"ihe-supply-request","SupplyRequest.text","SupplyRequest.text","","narrative
htmlxhtmldisplay","",0,1,"","","","Narrative {[]} {[]}
","Text summary of the resource, for human interpretation","A human-readable narrative that contains a summary of the resource and can be used to represent the content of the resource to a human. The narrative need not encode all the structured data, but is required to contain sufficient detail to make it ""clinically safe"" for a human to just read the narrative. Resource definitions may define what content should be represented in the narrative to ensure clinical safety.","Contained resources do not have a narrative. Resources that are not contained SHOULD have a narrative. In some cases, a resource may only have text with little or no additional discrete data (as long as all minOccurs=1 elements are satisfied).  This may be necessary for data from legacy systems where information is captured as a ""text blob"" or where text is additionally entered raw or narrated and encoded information is added later.","","","","","","","","",,,,,"",,,,"DomainResource.text",0,1,"dom-6
","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"ihe-supply-request","SupplyRequest.contained","SupplyRequest.contained","","inline resources
anonymous resourcescontained resources","",0,*,"","","","Resource {[]} {[]}
","Contained, inline Resources","These resources do not have an independent existence apart from the resource that contains them - they cannot be identified independently, nor can they have their own independent transaction scope. This is allowed to be a Parameters resource if and only if it is referenced by a resource that provides context/meaning.","This should never be done when the content can be identified properly, as once identification is lost, it is extremely difficult (and context dependent) to restore it again. Contained resources may have profiles and tags in their meta elements, but SHALL NOT have security labels.","","","","","","","","",,,,,"",,,,"DomainResource.contained",0,*,"dom-2
dom-4dom-3dom-5",""
"ihe-supply-request","SupplyRequest.extension","SupplyRequest.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the resource. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"",,,,"DomainResource.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"ihe-supply-request","SupplyRequest.modifierExtension","SupplyRequest.modifierExtension","","extensions
user content","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored","May be used to represent additional information that is not part of the basic definition of the resource and that modifies the understanding of the element that contains it and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer is allowed to define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R5/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"DomainResource.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"ihe-supply-request","SupplyRequest.identifier","SupplyRequest.identifier","","","",0,*,"","","Y","Identifier {[]} {[]}
","Business Identifier for SupplyRequest","Business identifiers assigned to this SupplyRequest by the author and/or other systems. These identifiers remain constant as the resource is updated and propagates from server to server.","The identifier.type element is used to distinguish between the identifiers assigned by the requester/placer and the performer/filler.","Allows identification of the request as it is known by various participating systems and in a way that remains consistent across servers.","","","","","","","",,,,,"",,,,"SupplyRequest.identifier",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"ihe-supply-request","SupplyRequest.status","SupplyRequest.status","","","",0,1,"Y","Y","Y","code {[]} {[]}
","draft | active | suspended +","Status of the supply request.","","","","","","","","","",,"required","Status of the supply request.","http://hl7.org/fhir/ValueSet/supplyrequest-status|5.0.0","",,,,"SupplyRequest.status",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"ihe-supply-request","SupplyRequest.basedOn","SupplyRequest.basedOn","","","",0,*,"","","Y","Reference {[]} {[CanonicalType[http://hl7.org/fhir/StructureDefinition/Resource]]}
","What other request is fulfilled by this supply request","Plan/proposal/order fulfilled by this request.","","","","","","","","","",,,,,"",,,,"SupplyRequest.basedOn",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"ihe-supply-request","SupplyRequest.category","SupplyRequest.category","","kind
","",0,1,"","","Y","CodeableConcept {[]} {[]}
","The kind of supply (central, non-stock, etc.)","Category of supply, e.g.  central, non-stock, etc. This is used to support work flows associated with the supply process.","","","","","","","","","",,"example","Category of supply request.","http://hl7.org/fhir/ValueSet/supplyrequest-kind","",,,,"SupplyRequest.category",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"ihe-supply-request","SupplyRequest.priority","SupplyRequest.priority","","","",0,1,"","","Y","code {[]} {[]}
","routine | urgent | asap | stat","Indicates how quickly this SupplyRequest should be addressed with respect to other requests.","","","","If missing, this task should be performed with normal priority","","","","","",,"required","Identifies the level of importance to be assigned to actioning the request.","http://hl7.org/fhir/ValueSet/request-priority|5.0.0","",,,,"SupplyRequest.priority",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"ihe-supply-request","SupplyRequest.deliverFor","SupplyRequest.deliverFor","","subject
","",0,1,"","","","Reference {[]} {[CanonicalType[http://hl7.org/fhir/StructureDefinition/Patient]]}
","The patient for who the supply request is for","The patient to whom the supply will be given or for whom they will be used.","","","","","","","","","",,,,,"",,,,"SupplyRequest.deliverFor",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"ihe-supply-request","SupplyRequest.item","SupplyRequest.item","","","",1,1,"","","Y","CodeableReference {[]} {[CanonicalType[http://hl7.org/fhir/StructureDefinition/Medication], CanonicalType[http://hl7.org/fhir/StructureDefinition/Substance], CanonicalType[http://hl7.org/fhir/StructureDefinition/Device], CanonicalType[http://hl7.org/fhir/StructureDefinition/DeviceDefinition], CanonicalType[http://hl7.org/fhir/StructureDefinition/BiologicallyDerivedProduct], CanonicalType[http://hl7.org/fhir/StructureDefinition/NutritionProduct], CanonicalType[http://hl7.org/fhir/StructureDefinition/InventoryItem]]}
","Medication, Substance, or Device requested to be supplied","The item that is requested to be supplied. This is either a link to a resource representing the details of the item or a code that identifies the item from a known list.","Note that there's a difference between a prescription - an instruction to take a medication, along with a (sometimes) implicit supply, and an explicit request to supply, with no explicit instructions.","","","","","","","","",,"example","The item that was requested.","http://hl7.org/fhir/ValueSet/supply-item","",,,,"SupplyRequest.item",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"ihe-supply-request","SupplyRequest.quantity","SupplyRequest.quantity","","","",1,1,"","","Y","Quantity {[]} {[]}
","The requested amount of the item indicated","The amount that is being ordered of the indicated item.","","","","","","","","","",,,,,"",,,,"SupplyRequest.quantity",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"ihe-supply-request","SupplyRequest.parameter","SupplyRequest.parameter","","","",0,*,"","","","BackboneElement {[]} {[]}
","Ordered item details","Specific parameters for the ordered item.  For example, the size of the indicated item.","","","","","","","","","",,,,,"",,,,"SupplyRequest.parameter",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"ihe-supply-request","SupplyRequest.parameter.id","SupplyRequest.parameter.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"ele-1
",""
